# DUREE_SEC:1728000.0|PAS:8.0681|INTERVALLE:1728.00
Terre_X,Terre_Y,Terre_VX,Terre_VY,Fusee_X,Fusee_Y,Fusee_VX,Fusee_VY
8.970138282991215e-13,5.110094244334621e-11,-7.277021367697458e-18,1.9905121966387852e-16,-47191665.82602443,-3447366.062709217,434.58371607888404,-1387.3388383268236
8.799822540209287e-13,5.1444214200366036e-11,-1.2475940536635621e-17,1.9853412462141396e-16,-46174540.210130714,-5818539.018534879,745.0631688478719,-1356.4579223908377
8.536799421194352e-13,5.1787925731111004e-11,-1.788952903617786e-17,1.9770023338159843e-16,-44603766.143373504,-8131260.231439791,1068.3626740405346,-1306.6579375490414
8.179407010536203e-13,5.212828808144733e-11,-2.3567155634198945e-17,1.964933811986478e-16,-42469418.6669231,-10328683.42012719,1407.4305344743539,-1234.5847251832254
7.720608039393469e-13,5.246617026255345e-11,-2.9660328076168906e-17,1.9480508887521786e-16,-39729471.21125869,-12377990.90238811,1771.3147927088012,-1133.7599076279903
7.151824404976962e-13,5.280060291744899e-11,-3.6341187957333763e-17,1.9246017638596688e-16,-36332695.34652328,-14221292.679350318,2170.295744811966,-993.7217337699086
6.460908251376875e-13,5.313021523242173e-11,-4.3857771099229754e-17,1.891547789215406e-16,-32206544.077223588,-15776723.756122842,2619.1860900459947,-796.3233971943813
5.630401402722264e-13,5.345291295182245e-11,-5.258949052263362e-17,1.843209646411554e-16,-27246757.177058287,-16919215.185340326,3140.6443740116747,-507.6480083697718
4.629374815414933e-13,5.3766592382761746e-11,-6.320410505142346e-17,1.767233950306556e-16,-21268626.3976589,-17438419.397857297,3774.549153671009,-53.921151230728256
3.4274550405343436e-13,5.406146030795345e-11,-7.659513066691001e-17,1.6343483263572053e-16,-14090761.502072044,-16918915.51691139,4574.261203427867,739.6717949947911
1.9631785328660783e-13,5.4322405204017395e-11,-9.3423664905716e-17,1.343988083362103e-16,-5346102.198277155,-14373528.336452074,5579.261268169364,2473.7031661615392
3.0669771133039884e-14,5.4490937490061237e-11,-8.086966020879102e-17,4.139430536438402e-17,4546401.26793393,-6309260.085595153,4829.536107669003,8027.932083639013
6.732269065794842e-14,5.453558297675591e-11,9.649066348424576e-17,7.480065753674224e-17,2357488.9139064,9153527.822395103,-5762.422423279157,6032.904731905778
2.340999119880983e-13,5.473801262803389e-11,8.920460718982446e-17,1.4405451443808205e-16,-7602446.743930142,15278160.451251116,-5327.299141376329,1897.0643977577638
3.736548282098409e-13,5.500970301490412e-11,7.304883718925223e-17,1.6742919515368937e-16,-15936666.340692671,17181826.920759115,-4362.476556942157,501.1284654216859
4.884545868289816e-13,5.5309634263755104e-11,6.045212816148015e-17,1.7887323647764883e-16,-22792507.925427806,17398949.11277864,-3610.201093803603,-182.30968244517015
5.838604572737268e-13,5.562474795778028e-11,5.039943467680867e-17,1.856217802106993e-16,-28490146.50838792,16709375.678993994,-3009.854238899023,-585.3327141829377
6.634362217493114e-13,5.5949285650482826e-11,4.2000392902636524e-17,1.9002473016972314e-16,-33242411.162869893,15457001.044194337,-2508.2634641454615,-848.2768857358419
7.295283610933228e-13,5.6280157862749326e-11,3.4710217423123544e-17,1.9306916481582475e-16,-37189433.72449424,13826328.901034204,-2072.894184508947,-1030.0905228010374
7.839626562498623e-13,5.661705872369857e-11,2.8158642853064814e-17,1.952497153655692e-16,-40440249.83124281,11920340.88832393,-1681.6341511850385,-1160.3130016317612
8.273540418542275e-13,5.6955594609760156e-11,2.217967919871544e-17,1.9681234800792043e-16,-43031583.37953546,9831994.146121249,-1324.5704417472941,-1253.6334230329746
8.607711628503255e-13,5.729642187669754e-11,1.6582259780058556e-17,1.9792366652086003e-16,-45027253.84542245,7606806.138015805,-990.2925540651069,-1320.0013646257307
8.847657110858549e-13,5.763884871121563e-11,1.1247492575747217e-17,1.98677212842799e-16,-46460208.26604818,5286091.9539919635,-671.7002566236323,-1365.0031509719347
8.997068475557884e-13,5.798231023512822e-11,6.080777640817969e-18,1.991292380428872e-16,-47352492.93603262,2903586.119327175,-363.14404070965736,-1391.9980959212019
9.058138089044259e-13,5.832631576904603e-11,1.0016637589914555e-18,1.9931084505158973e-16,-47717200.66777334,488592.0071511041,-59.81935968697811,-1402.8436664809115
9.031409543524641e-13,5.867201866815226e-11,-4.087096763418996e-18,1.9923299317659346e-16,-47557577.79393025,-1943053.7242863853,244.0814187113741,-1398.1943525061326
8.916747854949449e-13,5.901575303585474e-11,-9.210862533115881e-18,1.988912420745946e-16,-46872818.18975934,-4341853.790077558,550.0727104776727,-1377.7849766947545
8.712566385472594e-13,5.935865452164058e-11,-1.4470283754435283e-17,1.9826269387049495e-16,-45653446.45404362,-6690914.147812114,864.1653458148671,-1340.2480779459245
8.415783700275048e-13,5.970019246378116e-11,-1.9953479858542968e-17,1.9730195016972573e-16,-43881060.25804397,-8958543.67904783,1191.6218171521766,-1282.8724641359922
8.02164040305442e-13,6.003973239544076e-11,-2.576844284882223e-17,1.9593203954533172e-16,-41527236.48704239,-11106852.024353936,1538.8914069316543,-1201.0614016471836
7.520663211188929e-13,6.037803287363128e-11,-3.2086993487998136e-17,1.9401566681677185e-16,-38535400.697221726,-13096425.178721873,1916.2352511032382,-1086.6156222975762
6.907712764619731e-13,6.071084850147972e-11,-3.9047033509698885e-17,1.913560940603097e-16,-34874860.63031056,-14843158.10042698,2331.8888411992034,-927.785937281653
6.166825401087393e-13,6.103816877260575e-11,-4.696564251713031e-17,1.875655937671581e-16,-30450281.295295518,-16261708.318680597,2804.788171123011,-701.4172597746353
5.277857765981594e-13,6.135747944829057e-11,-5.62945605857601e-17,1.8190641319830304e-16,-25141366.578443706,-17201925.49717792,3361.9111581815782,-363.4509962026117
4.2106096884667626e-13,6.166434453304488e-11,-6.777273765853737e-17,1.727414165460989e-16,-18767761.059525147,-17398891.98530554,4047.387892967836,183.88260386702976
2.918762054508128e-13,6.194955333173884e-11,-8.250688126503346e-17,1.5558235886763398e-16,-11052846.989524232,-16302545.069906818,4927.310949147785,1208.621528424966
1.3388657651887005e-13,6.218887228006516e-11,-9.88378985484344e-17,1.1256853706161342e-16,-1617706.349708634,-12380941.26077369,5902.599301312485,3777.4069666805076
1.2043105615186009e-17,6.22872318426813e-11,-1.9878789943492844e-18,1.943408033561038e-20,6377280.785730901,-125957.96680925463,118.71613354251753,10498.839396722415
1.3143722094664024e-13,6.238286954808062e-11,9.893140596584634e-17,1.1150239301814443e-16,-1471430.834935157,12291574.640149131,-5908.183564280372,3841.077088956482
2.8910953483080217e-13,6.261982747657096e-11,8.280308060190497e-17,1.550833144392176e-16,-10887621.420097373,16269463.52409814,-4944.9999735458,1238.424461689994
4.187531538839019e-13,6.290441990249074e-11,6.800875765566941e-17,1.7248460377050994e-16,-18629938.34994855,17402620.221555762,-4061.4830071966085,199.21946282521117
5.258446399282669e-13,6.321093645000143e-11,5.648644143168441e-17,1.8174731303319568e-16,-25025441.896518108,17226468.377610534,-3373.3702823002277,-353.94953434238676
6.154262539418734e-13,6.353153249345824e-11,4.7088850245246423e-17,1.8747826694086506e-16,-30375255.885410782,16294204.065545477,-2812.1461366461504,-696.2021017083981
6.897150429700029e-13,6.385872383601741e-11,3.915644331197131e-17,1.912923818447464e-16,-34811782.36617071,14883353.461307295,-2338.4227945909624,-923.9810437681991
7.511902878405563e-13,6.41914441136395e-11,3.218688907616335e-17,1.9396802485610118e-16,-38483083.98984022,13142314.855112497,-1922.2010156285107,-1083.7704444063015
8.012463588852316e-13,6.452809228125698e-11,2.5889803562091044e-17,1.958887513946442e-16,-41472432.552628316,11166702.658406653,-1546.1390687281116,-1198.4762332880919
8.408642228719581e-13,6.486756781875181e-11,2.0068272447143246e-17,1.9727023167391024e-16,-43838411.38991569,9022239.932613034,-1198.4772305434299,-1280.9782355658626
8.708540514795477e-13,6.521065893441574e-11,1.4555497685992296e-17,1.9824426956999437e-16,-45629403.95436099,6746569.908339442,-869.2543218074973,-1339.1477787200095
8.914173592836326e-13,6.555353470998036e-11,9.293970687229458e-18,1.9887976687371e-16,-46857444.69642105,4399044.96501577,-555.0359294413805,-1377.0996776979084
9.030259059582946e-13,6.589725485954314e-11,4.169064817799939e-18,1.9922793789914985e-16,-47550707.10383194,2001094.0065237025,-248.97655091904934,-1397.8924513371817
9.058479175697377e-13,6.624134633295806e-11,-8.96317672167493e-19,1.9931222750504412e-16,-47719237.63726744,-419032.4124195693,53.52809138180564,-1402.9262266011892
8.999233774985462e-13,6.658536066825787e-11,-5.97461294391602e-18,1.9913809049946143e-16,-47365424.104216,-2834552.1431319504,356.8038850106278,-1392.5267646277769
8.851671411621993e-13,6.692884420343596e-11,-1.1139256124552016e-17,1.9869396131366347e-16,-46484181.67020939,-5218372.4905689275,665.2363757582096,-1366.0033696519333
8.612292773347488e-13,6.727290441001553e-11,-1.649597190114872e-17,1.979449100572241e-16,-45054612.44243402,-7551916.624327735,985.1394419365646,-1321.2700286173715
8.27964179758925e-13,6.761377537519446e-11,-2.2089635358713696e-17,1.9684195847389622e-16,-43068020.81520587,-9779714.291408936,1319.193023622345,-1255.401760061033
7.847326333031661e-13,6.795237085192504e-11,-2.806322271595731e-17,1.952895140117145e-16,-40486232.86086793,-11871619.78835599,1675.9356605969335,-1162.6897767795401
7.307491945458605e-13,6.828779350808012e-11,-3.4575130677613473e-17,1.9313405410444295e-16,-37262341.89828165,-13774044.440545475,2064.8268040670414,-1033.9657111172817
6.649025755584117e-13,6.861879658869381e-11,-4.185015395495881e-17,1.9011292116120112e-16,-33329981.812351193,-15412532.041394379,2499.291194190104,-853.5436517468781
5.856041075752047e-13,6.894351513343375e-11,-5.022699667476379e-17,1.8574599333050435e-16,-28594277.304394085,-16675707.15986013,2999.556241416853,-592.7507216976715
4.900366402731757e-13,6.92603365133304e-11,-6.02979468890132e-17,1.790210535622873e-16,-22886988.15711695,-17382548.564107366,3600.993388211829,-191.13731873974456
3.755328378692959e-13,6.956059763361882e-11,-7.285782628191868e-17,1.676773538964962e-16,-16048821.07755729,-17185126.29432899,4351.06938555614,486.30842530129786
2.3634343178660024e-13,6.98329111570902e-11,-8.89793505117596e-17,1.4458354149323829e-16,-7736429.746298811,-15318673.542646514,5313.846812562234,1865.4709020238524
7.047659335984233e-14,7.003643335283805e-11,-9.709864607138351e-17,7.712086215809627e-17,2169137.844547074,-9344002.69930791,5798.7311433829755,5894.342111918532
2.8082978516530945e-14,7.008224276256246e-11,7.86676216697148e-17,3.850570224131596e-17,4700884.522989548,6049275.725344656,-4698.030366115414,8200.439462148643
1.9397764851151888e-13,7.024878253679096e-11,9.363519895249138e-17,1.3371502751497343e-16,-5206345.169111213,14317251.811592568,-5591.894081442834,2514.5385568058105
3.407812533102891e-13,7.050895851523642e-11,7.67974363924724e-17,1.6314282747647378e-16,-13973456.44769385,16908558.75222661,-4586.342901358503,757.1103431049984
4.612860608333879e-13,7.080344723785171e-11,6.33662834092915e-17,1.7655722550345937e-16,-21170003.552973405,17450708.611035462,-3784.23444520294,-43.997507066580894
5.612192615675656e-13,7.111540742690573e-11,5.276914999868221e-17,1.8418420236295894e-16,-27138014.300818544,16949462.494119674,-3151.373637921354,-499.4805651158908
6.445574808851467e-13,7.143790742529587e-11,4.4012842613327695e-17,1.8905898398534878e-16,-32114972.7584646,15818778.96365203,-2628.446960867988,-790.6025236049962
7.13901575565156e-13,7.17673781056675e-11,3.647961295294136e-17,1.9239016142493097e-16,-36256202.09275484,14271806.305248152,-2178.5624855497163,-989.5404402968422
7.712485545542334e-13,7.210327747460533e-11,2.975743571563839e-17,1.9476228140753125e-16,-39680963.677982695,12425627.395460147,-1777.1140609379818,-1131.203445657727
8.172907523840388e-13,7.244109545187591e-11,2.365839044520917e-17,1.9646138462849716e-16,-42430603.73237873,10380154.166264094,-1412.879077387948,-1232.673890013809
8.5318374119139e-13,7.278141034151596e-11,1.7976639801971417e-17,1.976769871947007e-16,-44574133.02395387,8185565.330357495,-1073.5649289737892,-1305.269675267489
8.795331139647748e-13,7.312348655370772e-11,1.2584919372240912e-17,1.9851524589528474e-16,-46147717.56598053,5885790.311659286,-751.5713849102837,-1355.330484866365
8.967505697588041e-13,7.346673278692224e-11,7.38358819415602e-18,1.9904040998966886e-16,-47175944.02600006,3516141.637486702,-440.94788695505326,-1386.6932845829856
9.050912041399031e-13,7.381064348126227e-11,2.289368048256168e-18,1.9928922338999716e-16,-47674046.71123942,1106811.3449022337,-136.7210598419137,-1401.5524208505838
9.046522462569004e-13,7.415636612068524e-11,-2.7961092280597762e-18,1.9927750078003406e-16,-47647832.14646667,-1326013.278260243,166.98364309967442,-1400.8523465835933
8.954312063383224e-13,7.450023594382188e-11,-7.89797996642034e-18,1.9900450342759566e-16,-47097151.64252934,-3732902.742587573,471.6673635945674,-1384.5489446959757
8.773131624867975e-13,7.48433975187828e-11,-1.311519268315446e-17,1.9845246513527799e-16,-46015142.06371643,-6097495.62585293,783.2393070379288,-1351.5812178787548
8.500277951360187e-13,7.518533871478911e-11,-1.8532333393616664e-17,1.9758228837317823e-16,-44385659.92552806,-8389207.477953095,1106.750950266732,-1299.614261646151
8.131451338580683e-13,7.552545677873187e-11,-2.4251326144911178e-17,1.9632630423674476e-16,-42183027.39400898,-10572041.883216726,1448.2891973740407,-1224.606889018345
7.657907668966527e-13,7.586456695863837e-11,-3.043323022806597e-17,1.9456323550390858e-16,-39355024.59907335,-12609970.424050068,1817.4725092200463,-1119.3164242933801
7.075076912283248e-13,7.619850435146044e-11,-3.720049331077259e-17,1.9212223754143777e-16,-35874359.32016091,-14423695.1499834,2221.6134605192888,-973.5400259746068
6.368320039971009e-13,7.652741628847735e-11,-4.4841097085395463e-17,1.886701249644724e-16,-31653607.278712347,-15937299.655238809,2677.910317939761,-767.379862878238
5.519359926273401e-13,7.68490847529395e-11,-5.375617510908535e-17,1.835900596450794e-16,-26583617.479710396,-17018323.979518246,3210.3187775145216,-463.9983620040777
4.5010384860702595e-13,7.715971827049463e-11,-6.459682111368141e-17,1.7556649930588812e-16,-20502201.838817324,-17440341.27450791,3857.722156909001,15.168661452417679
3.2717436324668404e-13,7.745181839541506e-11,-7.839719250212286e-17,1.6121623588171646e-16,-13160852.97309779,-16755544.361364327,4681.880336226722,872.1663931439584
1.7656796317878627e-13,7.770762707667026e-11,-9.543986577200208e-17,1.2842678821125517e-16,-4166638.7610430554,-13818707.402750326,5699.668783903915,2830.352208023917
1.5422748131380085e-14,7.785535628649328e-11,-6.352886464453972e-17,2.2853122909823587e-17,5456953.481587968,-4512079.439989341,3793.943796571866,9135.211499825413
8.781846801512775e-14,7.791045162980628e-11,9.903779023716596e-17,8.878312399765694e-17,1133481.0901304681,10326643.030754803,-5914.536832963599,5197.871834860002
2.5182439767420136e-13,7.812509755765576e-11,8.71537355370793e-17,1.4794362795704262e-16,-8660953.029109506,15637004.592974978,-5204.8210862744245,1664.8065384054855
3.8816520731058177e-13,7.840125574728117e-11,7.1409933320666e-17,1.6914668006696542e-16,-16803226.180594254,17273853.88194224,-4264.601217910227,398.5602664009067
5.004652779468018e-13,7.870340159329344e-11,5.917047092795079e-17,1.798298670167097e-16,-23509786.398989428,17358720.331493713,-3533.660523817275,-239.43965823782347
5.94270220299707e-13,7.902133101436932e-11,4.930731742020485e-17,1.8624878358662298e-16,-29111817.556305017,16585706.708017144,-2944.632996334687,-622.7773557930415
6.721063672373101e-13,7.934676139772448e-11,4.1066982131964897e-17,1.9044952338154578e-16,-33760192.251418784,15280020.587451408,-2452.5201729209957,-873.6455363458323
7.366863669999859e-13,7.967825138449356e-11,3.388545172506923e-17,1.9336895826560276e-16,-37616909.83724588,13612454.95099907,-2023.6391770211837,-1047.9941876217251
7.895389505140183e-13,8.001401757833477e-11,2.7439182757706783e-17,1.9545670535118976e-16,-40773266.12470403,11689514.228205817,-1638.667994290294,-1172.6744435729715
8.317354945513169e-13,8.035285788666149e-11,2.1512084099143428e-17,1.969608171298594e-16,-43293243.7346115,9582987.388333878,-1284.7016624008907,-1262.499998995117
8.641618120404739e-13,8.069549878530855e-11,1.592561491130764e-17,1.9803113253331468e-16,-45229743.41506394,7334204.324317268,-951.077722503338,-1326.4192348894649
8.870459264573084e-13,8.103807704224325e-11,1.061597526720232e-17,1.987462244488318e-16,-46596382.7280374,5004447.19356123,-633.9860429573661,-1369.1245240841424
9.009108226048931e-13,8.138162827160601e-11,5.464012387321296e-18,1.9916472784503835e-16,-47424394.32597122,2616584.14941501,-326.3108197708711,-1394.117546905595
9.059589718552567e-13,8.172566801726599e-11,3.9046536971630664e-19,1.993152000863404e-16,-47725869.79920292,199546.91199658875,-23.318591879501348,-1403.1037491561522
9.022622265304122e-13,8.206974446714202e-11,-4.677733716189174e-18,1.9920745903669224e-16,-47505100.16840326,-2219682.301194055,279.3542575307739,-1396.6694536711582
8.897674388606663e-13,8.241340806770868e-11,-9.813237882476593e-18,1.9883434037892692e-16,-46758911.44876609,-4614256.153633898,586.0465663414585,-1374.3868074294212
8.681704375850024e-13,8.275778038101156e-11,-1.5119137845414714e-17,1.9816656592481596e-16,-45469138.532583475,-6966439.300904788,902.9149121281233,-1334.5073170299106
8.373443621991374e-13,8.309911554456414e-11,-2.063639824327113e-17,1.9716162343897208e-16,-43628205.31053978,-9221958.894865904,1232.4057030881083,-1274.4921517753098
7.967109970384814e-13,8.343836673019946e-11,-2.6500479348831458e-17,1.9573532770358112e-16,-41201580.74314547,-11353023.32761707,1582.6086267121705,-1189.3137704577662
7.455516136709036e-13,8.377469979986272e-11,-3.2857693701346494e-17,1.9375283620168412e-16,-38146342.36843379,-13309817.874510614,1962.2614678443676,-1070.9193779644777
6.828489020674792e-13,8.410697546438623e-11,-3.991256043204272e-17,1.9098614501641346e-16,-34401736.4314774,-15024304.186457306,2383.5781090015466,-905.692580380121
6.07154740271433e-13,8.443352324377931e-11,-4.7968586115685167e-17,1.8702669485226152e-16,-29881281.08901752,-16396721.198416589,2864.6839628286716,-669.2342165769583
5.158968806249107e-13,8.475313489663127e-11,-5.755255269700362e-17,1.8103670746943206e-16,-24431361.71092729,-17270197.70356254,3437.0384470650133,-311.5121700743798
4.067347691131182e-13,8.505802695794276e-11,-6.936223276922426e-17,1.7124230281601524e-16,-17912200.411443155,-17349335.231688287,4142.312540978033,273.4096758276718
2.7441506273248075e-13,8.533948852824798e-11,-8.45564738760631e-17,1.5244504556336864e-16,-10010067.546391562,-16029203.836917618,5049.712619878435,1395.9818789557316
1.1391943240249648e-13,8.556832567584353e-11,-9.961800862829379e-17,1.0331847040438123e-16,-425268.5030850111,-11566341.917925866,5949.187475281648,4329.820947450453
2.88935285539733e-15,8.564524195313154e-11,3.011568049920335e-17,4.667935178830334e-18,6205447.847467661,1969234.3758345903,-1798.5084394124763,10221.23091112035
1.5199481146797227e-13,8.576480997436576e-11,9.756251155838103e-17,1.1985334490997914e-16,-2699130.1408754066,13042363.550906144,-5826.433190266566,3342.358241976144
3.062080868676192e-13,8.601028495715863e-11,8.080083670840701e-17,1.579538718595353e-16,-11908746.947742425,16511613.95190499,-4825.425968226123,1066.9947725486409
4.328003400600604e-13,8.629835160995807e-11,6.646125563871445e-17,1.738932589818255e-16,-19468836.308395088,17437289.820123922,-3969.066186744085,115.09457360546888
5.375132635445969e-13,8.660673537355721e-11,5.5255487441548035e-17,1.8257619515011636e-16,-25722292.098891754,17149627.83138346,-3299.8577100093153,-403.4503743648651
6.247788682906499e-13,8.692697492043716e-11,4.6102962375345096e-17,1.8799613448933716e-16,-30933794.014326174,16153938.465111192,-2753.2689130556773,-727.1291517031306
6.974866265290129e-13,8.725491048819393e-11,3.8302543839299097e-17,1.9164965074815988e-16,-35275901.3363213,14698642.732079886,-2287.427918083008,-945.3171426800308
7.578244788477134e-13,8.758972001120724e-11,3.1393881578282957e-17,1.9423264585910867e-16,-38879277.876794145,12917549.420899339,-1874.842607855123,-1099.57361070591
8.065724882242451e-13,8.792675765444831e-11,2.5163765155330597e-17,1.960793558302165e-16,-41790508.99676068,10918677.739935268,-1502.7800550764061,-1209.8591301804654
8.449800592307008e-13,8.82665128154236e-11,1.9389570125699463e-17,1.9740597196966587e-16,-44084209.13726641,8757515.899892218,-1157.945127906835,-1289.084646028387
8.737105975480245e-13,8.860820021541017e-11,1.3934531533112558e-17,1.9833302925911728e-16,-45799996.88557699,6480960.74609107,-832.1702231575454,-1344.4485073544272
8.932207026789851e-13,8.895119842678356e-11,8.693256856981594e-18,1.9893367400837765e-16,-46965140.36399804,4126123.9362668763,-519.1612994990037,-1380.3190117802603
9.038314557053228e-13,8.929659201399506e-11,3.555428057844669e-18,1.9925160124291146e-16,-47598814.53473102,1712950.311172766,-212.33016361454648,-1399.3056262266161
9.055971918763762e-13,8.964069768449573e-11,-1.5076875752239939e-18,1.9930509725952403e-16,-47704264.29886648,-708023.9577306776,90.03910199231414,-1402.500408338715
8.986127453095025e-13,8.998467292547245e-11,-6.592482428721345e-18,1.990996852904379e-16,-47287153.149892926,-3121208.9754606015,393.70305064317654,-1390.2332055448887
8.827775004858846e-13,9.032806143977389e-11,-1.1772896902666339e-17,1.9862166558106514e-16,-46341472.32902658,-5499354.676144449,703.0774030271704,-1361.6858685011475
8.578575259895292e-13,9.067036697165801e-11,-1.7130491821600158e-17,1.9783775326317405e-16,-44853251.45210435,-7812824.666864106,1023.0329715858979,-1314.8706248766912
8.234663268021568e-13,9.101101461530209e-11,-2.2761866139710046e-17,1.966886199827381e-16,-42799409.03663455,-10027285.571892366,1359.3386458634197,-1246.2443853690568
7.787979713327112e-13,9.135086972246997e-11,-2.881857021438498e-17,1.9506704232633999e-16,-40131814.847999364,-12109701.168781227,1721.0450132030078,-1149.4037677289696
7.234460540735205e-13,9.168583739670866e-11,-3.54095478663493e-17,1.9282421149467391e-16,-36826198.34928055,-13984954.300924454,2114.6581985783178,-1015.4619104618777
6.560672319398155e-13,9.201620094703908e-11,-4.27974609744003e-17,1.896723762381559e-16,-32802335.091455843,-15585249.153266476,2555.8643693911217,-827.2343089426145
5.749997941337579e-13,9.233999097655697e-11,-5.1339769985504173e-17,1.8509183238077016e-16,-27960987.705678113,-16792973.342684977,3066.011063534246,-553.6842297795426
4.777959613491683e-13,9.26539369593824e-11,-6.16102813448592e-17,1.7801290347361428e-16,-22155974.811782487,-17412811.06361904,3679.3660019149283,-130.9305954442002
3.6072619722280364e-13,9.295184354323629e-11,-7.454314655864862e-17,1.6583508791686938e-16,-15164568.498156046,-17074775.877978023,4451.7167124824255,596.3285496046046
2.175147538540465e-13,9.322041021001727e-11,-9.112152812085272e-17,1.4008028486664015e-16,-6611981.1001739595,-14899845.814958787,5441.777659377254,2134.4053877642905
5.063502734257275e-14,9.340865698112799e-11,-9.195862743767381e-17,6.117629287559454e-17,3354076.1670911307,-8012926.6122780405,5491.769230577808,6846.551789469532
4.5832810662316904e-14,9.344995288530482e-11,8.995545028028978e-17,5.682868375439204e-17,3640864.5472358908,7649898.363683953,-5372.139490738975,7106.191006187741
2.1260017246558426e-13,9.363391431545847e-11,9.161769478827272e-17,1.38803149613409e-16,-6318482.299655355,14792738.128303811,-5471.408732755715,2210.6759050872543
3.5603510174286896e-13,9.389968624288337e-11,7.504461026234551e-17,1.6519753274140793e-16,-14884416.276094928,17049854.995877117,-4481.664124867339,634.403344683158
4.743755389484821e-13,9.419819850608165e-11,6.195424180594139e-17,1.7769379279282568e-16,-21951707.18601425,17436434.040856954,-3699.9073206508874,-111.87330558751363
5.721193062172576e-13,9.451169934714734e-11,5.162544981922919e-17,1.8488331493631585e-16,-27788964.967305698,16843180.185805645,-3083.071863204432,-541.2315679967523
6.536447087004179e-13,9.483518724950077e-11,4.304483049824255e-17,1.8952572992503117e-16,-32657662.003600102,15653499.030658696,-2570.6372773551093,-818.4765911228276
7.214267637907485e-13,9.516533383189532e-11,3.5630870416330085e-17,1.9271692116268867e-16,-36705606.33359482,14066161.5034558,-2127.8755812632944,-1009.0545318357279
7.771441967981583e-13,9.550014126766324e-11,2.9021706708441427e-17,1.9498726922429578e-16,-40033051.43279753,12200477.812794104,-1733.1763246281832,-1144.639718074897
8.219677939073128e-13,9.583829040851149e-11,2.2979288138691215e-17,1.9662322433149231e-16,-42709916.65215636,10135227.494730487,-1372.323087642703,-1242.3389570766733
8.568644983842794e-13,9.618043749088201e-11,1.7311732623966598e-17,1.9779544128142855e-16,-44793947.8435209,7915935.138740367,-1033.8566723033493,-1312.3437533268639
8.82091787991545e-13,9.652268244396907e-11,1.1948073329915076e-17,1.9859348384453012e-16,-46300521.578866884,5606082.913772879,-713.5389392625909,-1360.0028551952778
8.982259966114258e-13,9.686603336732871e-11,6.763981220369485e-18,1.990841405994799e-16,-47264056.51764626,3230182.144130245,-403.94495848052856,-1389.3048766008865
9.055048846755553e-13,9.720999208188594e-11,1.6775908297485962e-18,1.9930142205249222e-16,-47698751.71283614,817984.0841751499,-100.18572435264888,-1402.280924974796
9.040325304249279e-13,9.755410148714328e-11,-3.3851645520445465e-18,1.9925961971461887e-16,-47610822.716988735,-1603213.224396783,202.16202704803788,-1399.7844893569984
8.937875197280285e-13,9.789791422491114e-11,-8.496517976060107e-18,1.9895588987006338e-16,-46998990.67817001,-4006693.5504963216,507.41205353024674,-1381.6457430401479
8.745103875024355e-13,9.824256353814152e-11,-1.3757380877680526e-17,1.9836628728930078e-16,-45847760.34165774,-6375419.133433505,821.5907860150186,-1346.4346769170033
8.460914224033395e-13,9.858432091406517e-11,-1.920533432957756e-17,1.974541595653906e-16,-44150579.745939754,-8656153.25019139,1146.9425661623095,-1291.9624092450958
8.08010315710081e-13,9.892417421691693e-11,-2.4969225566591096e-17,1.9614548255940176e-16,-41876376.05421844,-10823176.123091804,1491.1621508367566,-1213.808218447445
7.596100818351783e-13,9.926134486344964e-11,-3.118472992812578e-17,1.9432162204724403e-16,-38985914.0872093,-12829990.760629935,1862.3520713076064,-1104.8872686613847
6.999590741882003e-13,9.959478702902884e-11,-3.803863769836334e-17,1.9178391632364585e-16,-35423555.91053191,-14614140.515627116,2271.6674433461976,-953.3354828481118
6.273656412590327e-13,9.992451441205932e-11,-4.5842971187271023e-17,1.8816246267642261e-16,-31088276.096002117,-16091728.427031484,2737.7422393037623,-737.0622710359353
5.405848353739068e-13,1.002451003926212e-10,-5.4950820240364794e-17,1.828181229867699e-16,-25905726.36854247,-17108106.81278832,3281.662984754521,-417.8983047698884
4.3645287910975985e-13,1.0055401103371608e-10,-6.608799853406114e-17,1.7427897375891655e-16,-19686965.940447763,-17427233.925584983,3946.7752724540674,92.05968711751754
3.105868559837571e-13,1.0084299129651345e-10,-8.03295782660639e-17,1.5868338061893174e-16,-12170247.03936297,-16556118.84644931,4797.282414049271,1023.4285094374162
1.5719731056561468e-13,1.0109052347513497e-10,-9.720002985751596e-17,1.2179657377523995e-16,-3009823.386991623,-13209724.18032475,5804.785783090774,3226.30861414269
4.984145098736948e-15,1.0121607884424669e-10,-3.89443020530944e-17,7.910558913642474e-18,6080346.854690178,-2578874.4502740754,2325.753718610722,10027.58142167728
1.0862317880354289e-13,1.0128801567887199e-10,9.962075950685364e-17,1.0061447082235657e-16,-108976.23816095984,11338789.189085182,-5949.351757749371,4491.3038024888665
2.698244875238171e-13,1.0151414275161709e-10,8.505004166833734e-17,1.5154821486764585e-16,-9735918.394935856,15963496.778135974,-5079.188488433179,1449.5406081041872
4.0291364268999796e-13,1.0179451747211422e-10,6.975800987308382e-17,1.7079809517746768e-16,-17684002.741460335,17348534.84344854,-4165.948349620638,299.93775600163315
5.126884672212862e-13,1.0209881305994915e-10,5.787190486632241e-17,1.8076727515634308e-16,-24239755.262468982,17305018.711342894,-3456.1101586168434,-295.4216723368062
